cnt,pdate,title,description,org_link,link
655,2023-03-22 03:01:00,“AI-인간 사이 갈등 해결하는 직업 생겨날 것”,분석하는 <b>데이터 분석가</b>와 <b>데이터</b> 과학자를 꼽았다. 그는 “AI가 인간 같은 모습을 보일 때 자존감에 상처를 입는 분들도 있겠지만 이를 외면하면 직업을 잃게 될 수도 있다”고 했다. 다만 “문제를 인식하고... ,https://www.donga.com/news/Culture/article/all/20230322/118456052/1,https://n.news.naver.com/mnews/article/020/0003486668?sid=103
656,2023-03-21 19:19:00,"“9000명 더 자른다”...해고 칼춤 추는 이 기업, 주가는 [월가월부]",규모 <b>데이터</b> 연산을 가능하게 한 클라우드컴퓨팅 인프라가 뒷받침되었기에 가능했다. AI에 대한 수요가... 에드워드 존스의 <b>분석가</b> 데이빗 헤거는 메타가 최근 발표한 비용 절감 정책의 영향과 광고 수익이 안정화되고... ,https://www.mk.co.kr/article/10691272,https://n.news.naver.com/mnews/article/009/0005104829?sid=101
657,2023-03-21 17:25:00,"속쓰린 아마존, 웃는 메타 … 같은 해고인데 주가 엇갈렸다",규모 <b>데이터</b> 연산을 가능하게 한 클라우드컴퓨팅 인프라가 뒷받침됐기에 가능했다. AI에 대한 수요가... 데이비드 헤거 에드워드존스 <b>분석가</b>는 &quot;메타가 최근 발표한 비용 절감 정책에 따른 영향과 광고 수익이... ,https://www.mk.co.kr/article/10690972,https://n.news.naver.com/mnews/article/009/0005104727?sid=101
658,2023-03-21 12:52:00,"[초점] 시진핑 3기의 중국, '<b>데이터</b> 제국'으로 바뀐다",미국의 네트워킹 회사 시스코의 한 <b>분석가</b>는 세계가 축적하고 있는 엄청난 양의 디지털 <b>데이터</b>를 이렇게 묘사한 적이 있다. 약 10억 명의 인터넷 사용자와 방대한 감시 네트워크를 보유한 중국은 빠르게 ‘<b>데이터</b> 영역’... ,http://www.g-enews.com/ko-kr/news/article/news_all/202303210953066316da65389f94_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/202303210953066316da65389f94_1/article.html
659,2023-03-20 16:50:00,SAS의 여성 <b>데이터</b> 사이언티스트 3인방...“노력과 실력으로 해냈죠”,"시민 <b>분석가</b>들의 역할도 커졌습니다. 누구나 쉽게 분석을 할 수 있는 세상인 만큼, 산업군과 관계없이 <b>데이터</b>가 축적되는 분야라면 어디에서나 누구든지 할 수 있다고 생각합니다. <b>데이터</b> 사이언티스트가 되려는... ",https://byline.network/?p=9004111222499246,https://byline.network/?p=9004111222499246
660,2023-03-19 21:26:00,"생성형 인공지능과 손잡은 MS, 더 많은 개발 인력 양성하려나",옴디아(Omdia)의 수석 <b>분석가</b>인 브래들리 쉼민(Bradley Shimmin)은 “MS는 개발자들을 ‘시민 <b>데이터</b> 과학자’로 만들고 싶어 하는 것처럼 보인다”며 “애저 플랫폼에서 각종 자동화 분석 도구를 개발자들이 마음껏... ,http://www.boannews.com/media/view.asp?idx=115073&kind=,http://www.boannews.com/media/view.asp?idx=115073&kind=
661,2023-03-16 20:26:00,"&quot;SVB사태 이후 20% 오른 비트코인, 2만5200달러 돌파시 강세&quot; [강민승의 트레...",유명 시장<b>분석가</b>인 케이티 스톡턴 페어리드스트레티지 창업자도 &quot;비트코인은 작년 6월 이후 최고가를... 에드리스 트레이더는 크립토퀀트의 비트코인 채굴자 준비금 <b>데이터</b>(BTC Miner Reserve)를 인용해 &quot;최근 비트코인... ,https://www.hankyung.com/finance/article/202303151743g,https://n.news.naver.com/mnews/article/015/0004821869?sid=101
662,2023-03-15 20:23:00,직원 1명당 '31억원' 번다…정리 해고 없는 애플의 비결은?,팩트셋 <b>데이터</b>에 의하면 애플은 지난 회계연도에 직원 1인당 약 240만달러(31억5000만원) 의 매출을 올렸다.... 에버코어의 <b>분석가</b>는 지적했다. 이 덕분에 인력 감축의 필요성이 적다는 설명이다. 메타는 지난해 11월 11... ,https://www.hankyung.com/economy/article/202303151728i,https://n.news.naver.com/mnews/article/015/0004821275?sid=101
663,2023-03-15 00:06:00,"[극의 시대] 빅테크 찾는 인재, 청년 못 잡는 중소 IT 기업... &quot;미스매치 여전...",특히 기업의 디지털 전환 기조에 따라 같은 기간 IT 프로젝트 매니저(784만8963원→954만3259원)와 <b>데이터분석가</b>(608만3584원→715만8006원) 등 IT 직군 전반의 처우가 좋아졌다. 취업 플랫폼 사람인은 지난해 9월 IT·웹·통신... ,https://www.ajunews.com/view/20230314070935782,https://www.ajunews.com/view/20230314070935782
664,2023-03-13 07:02:00,"[인터뷰] 최재용 디지털융합교육원 원장 &quot;챗GPT, 스스로 생각·판단해 대답…...","따라서 새로운 기술이 생기면서 새로운 직업도 생길 것으로 예상되는데 예를 들어 <b>빅데이터 분석가</b>, 인공지능 개발자, 로봇 기술 전문가, 사이버 보안 전문가 등이다. -챗GPT 유료화에 대해 어떻게 생각하나 유료화로... ",https://www.newscj.com/news/articleView.html?idxno=3008465,https://www.newscj.com/news/articleView.html?idxno=3008465
665,2023-03-13 06:30:00,한국릴리 크리스토퍼 제이 스톡스 대표,"크리스토퍼 신임 대표는 릴리에서 공공 정책 <b>분석가</b>로 출발, 대외 협력, 대관, 약가, 전략 기획, 신제품 기획... 생각한다&quot; ◇<b>데이터</b> 중심의 의사결정 구조 긍정적, 제약사들의 접근성은 개선해야 약가협상 실무를... ",http://www.newsmp.com/news/articleView.html?idxno=231080,http://www.newsmp.com/news/articleView.html?idxno=231080
666,2023-03-10 16:56:00,"[이슈] 새마을금고, ESG경영과 청렴한 조직문화 실천...&quot;디지털 DNA 장착&quot;",빅데이터 모델 개발과 함께 <b>빅데이터 분석가</b> 교육지원 체계도 갖추기로 했습니다. 새마을금고 관계자는 &quot;데이터 및 마이데이터 서비스 사업 확대 등 디지털 시대 흐름에 맞는 다양한 혁신과 변화를 통해서 내일이... ,http://www.paxetv.com/news/articleView.html?idxno=170115,http://www.paxetv.com/news/articleView.html?idxno=170115
667,2023-03-10 12:40:00,휘청거리는 美 은행들...3월 빅스텝 가능성 낮추나,"웰스파고의 <b>분석가</b>인 마이크 메이요는 &quot;기술 분야에 특화된 한 은행의 충격이 전체 산업의 문제를... SPI애셋매니지먼트의 스테판 이네스는 &quot;궁극적으로 <b>데이터</b>가 최종 결정권을 갖게 될 것이며, 경제지표가 예상만큼... ",http://www.opinionnews.co.kr/news/articleView.html?idxno=81636,http://www.opinionnews.co.kr/news/articleView.html?idxno=81636
668,2023-03-10 12:12:00,"[오전브리핑] 핀테크 경쟁력 필수 요건은?, 스타벅스 NFT 출시",&quot;디지털자산 활용 여부가 핀테크 경쟁력 좌우&quot; 김정혁 서울사이버대학교 <b>빅데이터</b>·정보보호학과 교수는... 오안다의 에드워드 모야 수석 <b>분석가</b>는 &quot;실버게이트 캐피털의 여파로 비트코인은 2만달러 선에서 추가 매도... ,https://www.coindeskkorea.com/news/articleView.html?idxno=90370,https://www.coindeskkorea.com/news/articleView.html?idxno=90370
669,2023-03-09 19:01:00,“우선 내보낼 사람 명단입니다” 인공지능이 해고할 직원도 고르나,<b>빅데이터</b>를 분석해 해고 대상자를 골라냈다는 의혹이다. AI가 직원을 해고한다는 사실을 공식 인정한 기업은... 캡테라의 선임 <b>분석가</b>인 브라이언 웨스트폴은 “알고리즘은 자원이나 지원이 부족해 특정 직원의 업무... ,https://www.chosun.com/economy/weeklybiz/2023/03/09/H3MJXPQD7JFHHCTIMCQH7LRQH4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003750724?sid=101
670,2023-03-09 15:52:00,[데일리픽] 6G 상용화 시기는 언제일까? 스타필드 9월 6일 출시,"경제매체 CNBC는 주요 글로벌 이동통신사 고위 임원, 통신 시장 <b>분석가</b>와 인터뷰를 통해 5G 이후 차세대... 카레딧은 차량별 정비 이력 <b>데이터</b>를 수집해 부품 잔여 수명과 수리비를 예측하는 솔루션을 개발했다. 개별 차량... ",http://www.digitaltoday.co.kr/news/articleView.html?idxno=471637,http://www.digitaltoday.co.kr/news/articleView.html?idxno=471637
671,2023-03-09 14:25:00,"캐나다, 주요국 중 첫 금리인상 중단…&quot;인플레 경로 예상대로&quot;",있다&quot;며 &quot;최신 <b>데이터</b>는 전반적으로 올해 중반 인플레이션이 약 3% 떨어질 것이라는 은행의 예상과 일치한다.... 씨티그룹의 베로니카 클라크 <b>분석가</b>는 투자자들에게 보낸 보고서에서 &quot;연준의 기준금리 관련 지침이... ,http://news.mt.co.kr/mtview.php?no=2023030910265180881,https://n.news.naver.com/mnews/article/008/0004860189?sid=101
672,2023-03-09 11:22:00,"美 금리 6% 시대 임박? 파월, 이틀 연속 ‘매파’ 발언",파월 의장이 3월 21~22일 열릴 연방공개시장위원회(FOMC) 전에 나오는 <b>데이터</b>에 따라 긴축 속도를... 이와 관련해 TS롬바르드의 스티븐 블리츠 <b>분석가</b>는 CNBC에 “실업률이 적어도 4.5%까지 올라야 연준이 금리 인상을... ,https://biz.chosun.com/international/international_economy/2023/03/09/HPPRWNEUNVAGRJ3QZXOOFHDL2I/?utm_source=naver&utm_medium=original&utm_campaign=biz,https://n.news.naver.com/mnews/article/366/0000883666?sid=104
673,2023-03-09 07:24:00,美금리 6%시대 오나...이틀 연속 '매의 발톱' 드러낸 파월(종합),오안다의 에드워드 모야 수석시장<b>분석가</b> 역시 &quot;Fed는 <b>데이터</b>에 의존할 것&quot;이라며 &quot;현재로선 Fed가 금리를 6%대까지 끌어올려야 한다고 주장할 수 있다&quot;고 평가했다. 이제 관건은 오는 10일 공개되는 고용보고서다. 현재... ,https://view.asiae.co.kr/article/2023030905441479553,https://n.news.naver.com/mnews/article/277/0005228298?sid=101
674,2023-03-09 07:12:00,파월 “속도 올릴 준비”…노동시장 강세에 뉴욕증시 혼조,US자산관리의 톰 하인린 국가투자전략가는 로이터에 “투자자들은 파월 의장의 의회 발언과 여전히 매우 뜨거운 고용시장을 의미하는 <b>데이터</b>를 소화하고 있다”고 했다. 오안다의 에드워드 모야 수석시장<b>분석가</b>... ,http://www.kukinews.com/newsView/kuk202303090008,http://www.kukinews.com/newsView/kuk202303090008
675,2023-03-09 07:10:00,파월 발언에 적응 중인 뉴욕증시…반도체·기술주 위주 상승 마감 [월가월부],테슬라의 경우 이날 베렌버그의 애드리언 야노식 <b>분석가</b>가 투자 의견을 매수에서 보류로 하향하면서... 나온 <b>데이터</b>는 궁극적인 금리 수준이 이전 전망치보다 높아질 것이라는 점을 시사한다”고 언급했습니다.... ,https://www.mk.co.kr/article/10673890,https://n.news.naver.com/mnews/article/009/0005098884?sid=101
676,2023-03-08 12:34:00,파월 금리인상 다시 속도 &quot;더 빨리 더 많이&quot;,일부 경제<b>분석가</b>들은 올해 최종 기준금리가 6%에 도달할 가능성도 있다고 예상했다. 이러한 예측대로... 시사했다&quot;며 &quot;전체적인 <b>데이터</b>가 보장될 경우 금리인상 속도 역시 높일 준비가 되었음을 밝혔다&quot;고 해석했다.... ,http://www.naeil.com/news_view/?id_art=453548,http://www.naeil.com/news_view/?id_art=453548
677,2023-03-08 10:08:00,파월 &quot;금리인상 0.75%P도 가능‥최종금리 더 높을 수 있다&quot;,또 &quot;<b>데이터</b>가 더 빠른 긴축을 요구한다면 금리인상 속도를 더 높일 준비가 돼 있을 것&quot;이라고 덧붙였다.... 런던 트레이더스의 마이클 브라운 경제<b>분석가</b>는 파월 의장의 발언이 &quot;놀라울 정도로 매파적&quot;이라며... ,http://www.joseilbo.com/news/news_read.php?uid=480240&class=42&grp=,https://n.news.naver.com/mnews/article/123/0002299159?sid=104
678,2023-03-08 10:01:00,中국무원 개혁안 살펴보니…“기술 자립·통제 강화”,블룸버그통신 산하 경제연구기관인 블룸버그 인텔리전스의 <b>분석가</b> 티파니 탐은 “국가 안보 우려로 인해 <b>데이터</b> 보호 문제가 중요한 이슈로 부각되고 있다”면서 “이는 점점 더 정치적인 문제로 확대되고 있다”고... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01771206635541352,https://n.news.naver.com/mnews/article/018/0005438334?sid=101
679,2023-03-08 09:56:00,"中, '정보 빅브라더' <b>데이터</b>국 신설…통제 강화하나","컨설팅 기업 트리비엄 차이나의 <b>데이터</b> 정책 <b>분석가</b> 톰 넌리스트 &quot;올해 양회의 주제는 과학과 기술이었고, 그 배후에는 미국이 있다&quot;면서 &quot;<b>데이터</b>국 설립은 <b>데이터</b>를 전략적 자원으로 개발하려는 정부의 의지를 보여준다&quot;고... ",https://view.asiae.co.kr/article/2023030809563466101,https://n.news.naver.com/mnews/article/277/0005227819?sid=100
680,2023-03-08 09:06:00,"[코인 시황] 비트코인, 파월 '빅스텝' 시사에 22K도 위태",이어 <b>데이터</b>에 따라 더 빠른 긴축이 필요할 경우 금리 인상 속도를 키울 준비도 돼 있다고 밝혀 오는 21... 비트코인 가격이 50일 이동평균선을 하향 돌파한 점도 기술<b>분석가</b>들 사이에서 추가 하락 우려를 키우고... ,http://www.newspim.com/news/view/20230308000124,http://www.newspim.com/news/view/20230308000124
681,2023-03-08 07:20:00,"[오늘의 글로벌마켓] 뉴욕증시, 매파적 파월에 긴축우려 확산...다우 1.7%↓","상원 은행 위원회에 출석해 반기 통화정책 보고에 나선 파월 의장은 &quot;최근 경제 <b>데이터</b>가 예상보다... e토로 미국 투자 <b>분석가</b>인 캘리 콕스는 &quot;(파월 의장의 언급은) 놀라운 소식은 아니지만, 활발한 랠리 이후... ",http://www.opinionnews.co.kr/news/articleView.html?idxno=81509,http://www.opinionnews.co.kr/news/articleView.html?idxno=81509
682,2023-03-08 06:58:00,‘파월 매운입’에 주저앉은 뉴욕증시…다우 1.72%↓,e토로의 칼리 곡스 투자<b>분석가</b>는 CNBC에 “연준의 최우선 과제는 인플레이션을 낮추는 것이다”며... “경제 <b>데이터</b>가 금리 인상 필요성을 말해준다면 연준이 신속하게 행동 것이고 시장은 이를 받아들일 수... ,http://www.kukinews.com/newsView/kuk202303080005,http://www.kukinews.com/newsView/kuk202303080005
683,2023-03-07 14:34:00,[#IT라운지] U+-와디즈 '펀딩 제품' 판매·인크로스 '구글 프리미어 파트너' ...,"자동화된 AI 알고리즘으로 전문 <b>데이터 분석가</b>의 도움 없이도 장비 상태의 불안정성 원인을 진단하고, AI가 축적된 <b>데이터</b>를 학습해 장비의 현재와 미래 상태를 실시간으로 예측한다. MRX-컨트롤은 디지털 트윈을... ",http://www.newsworks.co.kr/news/articleView.html?idxno=707662,http://www.newsworks.co.kr/news/articleView.html?idxno=707662
684,2023-03-07 09:06:00,"한국경영인증원, 25일 관악구와 파이썬 활용한 Data Science 교육과정 진행",또한 <b>데이터</b>분석 초급과정부터 AI 활용기법 및 분석 프로젝트까지의 수행으로 초급에서 <b>데이터 분석가</b>로서 현장에서 활동할 수 있는 A to Z 교육 과정이라고 관계자는 설명했다. 본 교육과정은 총 17강으로 초급(8강)... ,http://www.kdpress.co.kr/news/articleView.html?idxno=118393,http://www.kdpress.co.kr/news/articleView.html?idxno=118393
